time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
126000	976000.0	415384.1595439094	882000.0	336000.0	4200000.0	1523154.6211727816	6058000.0	1652251.796791276	110.2	15.104966070799364	331.6	17.083325203250098	528.6	28.281442678901655	551	110.2	94	138	15.104966070799364	2643	528.6	498	582	28.281442678901655	1658	331.6	317	361	17.083325203250098	21	210	61
129600	528000.0	212263.9865827456	294000.0	102878.56919689348	1740000.0	866256.3131083086	2562000.0	1016255.8732917611	111.6	14.759403781996074	338.2	17.792133093027378	546.0	33.5797558061401	558	111.6	96	139	14.759403781996074	2730	546.0	512	610	33.5797558061401	1691	338.2	323	371	17.792133093027378	7	87	33
133200	592000.0	81584.31221748456	546000.0	102878.56919689348	2040000.0	1096540.0129498239	3178000.0	1159299.7886655547	114.2	14.905032707109367	345.6	18.488915598271305	566.4	29.99733321480428	571	114.2	99	142	14.905032707109367	2832	566.4	537	623	29.99733321480428	1728	345.6	331	380	18.488915598271305	13	102	37
136800	800000.0	195959.17942265424	588000.0	244899.97958350263	2360000.0	1132431.0133513652	3748000.0	1407968.7496532016	117.0	14.818906842274163	355.6	20.771133815947554	590.0	34.33365695640358	585	117.0	102	144	14.818906842274163	2950	590.0	551	647	34.33365695640358	1778	355.6	338	394	20.771133815947554	14	118	50
140400	640000.0	87635.60920082658	630000.0	440499.71623146365	2000000.0	1005982.1071967434	3270000.0	1372341.0654789866	120.0	14.436065946094871	363.6	20.214846029589246	610.0	27.062889720057612	600	120.0	104	145	14.436065946094871	3050	610.0	583	658	27.062889720057612	1818	363.6	348	401	20.214846029589246	15	100	40
144000	800000.0	242652.0142096496	840000.0	440499.71623146365	3500000.0	2424046.2041801102	5140000.0	2725780.622133777	124.0	15.192103211866355	373.6	22.544178849538966	645.0	45.89117562233506	620	124.0	106	151	15.192103211866355	3225	645.0	611	735	45.89117562233506	1868	373.6	354	416	22.544178849538966	20	175	50
147600	800000.0	267731.2084909042	588000.0	244899.97958350263	4220000.0	1495860.9561052124	5608000.0	1067846.4309066168	126.8	15.7403938959608	383.6	23.99666643515303	687.2	44.92838746271671	634	126.8	108	154	15.7403938959608	3436	687.2	651	775	44.92838746271671	1918	383.6	363	429	23.99666643515303	14	211	50
151200	784000.0	137637.20427268202	588000.0	244899.97958350263	3920000.0	1257616.793780999	5292000.0	1307874.6117269804	129.6	15.278743403827423	393.4	23.38888624966995	726.4	37.14081313057107	648	129.6	111	156	15.278743403827423	3632	726.4	692	798	37.14081313057107	1967	393.4	372	438	23.38888624966995	14	196	49
154800	800000.0	350542.43680330634	756000.0	284857.85929126124	2660000.0	1118212.8598795491	4216000.0	1700477.579975696	133.2	16.60602300371766	403.4	25.873538606073968	753.0	45.77772384031342	666	133.2	113	162	16.60602300371766	3765	753.0	715	843	45.77772384031342	2017	403.4	384	454	25.873538606073968	18	133	50
158400	672000.0	119733.03637676612	462000.0	84000.0	2720000.0	1049571.341072154	3854000.0	962488.4414890393	135.4	16.95405556201819	411.8	26.56614386771253	780.2	44.678406417418245	677	135.4	115	165	16.95405556201819	3901	780.2	746	867	44.678406417418245	2059	411.8	394	464	26.56614386771253	11	136	42
162000	592000.0	179599.55456514918	336000.0	102878.56919689348	2340000.0	833306.6662399863	3268000.0	696660.606034244	137.0	17.332051234634633	419.2	27.286626761107723	803.6	43.879835915828124	685	137.0	116	167	17.332051234634633	4018	803.6	757	884	43.879835915828124	2096	419.2	400	473	27.286626761107723	8	117	37
165600	896000.0	292410.67011995305	966000.0	557192.9647797071	2520000.0	773045.9236035076	4382000.0	1503255.134699363	141.6	15.47384890710776	430.4	24.87247474619283	828.8	41.96855966077464	708	141.6	122	169	15.47384890710776	4144	828.8	792	908	41.96855966077464	2152	430.4	412	479	24.87247474619283	23	126	56
169200	688000.0	206145.579627602	672000.0	278596.48238985357	4620000.0	2779496.3572561126	5980000.0	2963335.958004087	144.8	15.816447135814036	439.0	23.98332754227403	875.0	60.54089526923103	724	144.8	123	172	15.816447135814036	4375	875.0	825	994	60.54089526923103	2195	439.0	419	486	23.98332754227403	16	231	43
172800	784000.0	292410.67011995305	840000.0	796893.9703624316	3920000.0	949526.1976375375	5544000.0	1002429.0498583927	148.8	16.067358214715945	448.8	21.949031869310318	914.2	56.87670876553952	744	148.8	123	172	16.067358214715945	4571	914.2	874	1027	56.87670876553952	2244	448.8	427	491	21.949031869310318	20	196	49
176400	912000.0	148377.89592793127	966000.0	252000.0	5100000.0	1297690.2558006668	6978000.0	1254183.3996668907	153.4	15.62817967646904	460.2	21.976350925483512	965.2	48.76228050450471	767	153.4	129	176	15.62817967646904	4826	965.2	929	1061	48.76228050450471	2301	460.2	440	503	21.976350925483512	23	255	57
180000	672000.0	164730.08225579202	630000.0	296984.84809834993	2460000.0	1367625.6797823007	3762000.0	1371501.3671156147	156.4	16.353592877407703	468.6	21.959963570097287	989.8	61.15357716438181	782	156.4	132	180	16.353592877407703	4949	989.8	933	1108	61.15357716438181	2343	468.6	452	512	21.959963570097287	15	123	42
183600	752000.0	156767.3435381234	588000.0	278596.48238985357	2900000.0	1846076.9214742922	4240000.0	1942472.6510301246	159.2	15.651198037211081	478.0	21.34478859112922	1018.8	57.665934484754516	796	159.2	135	181	15.651198037211081	5094	1018.8	974	1129	57.665934484754516	2390	478.0	462	520	21.34478859112922	14	145	47
187200	720000.0	195959.17942265424	504000.0	284857.85929126124	3260000.0	2016531.675922796	4484000.0	2294398.396094279	161.6	14.677874505527017	487.0	20.842264752180842	1051.4	49.689435496894106	808	161.6	139	182	14.677874505527017	5257	1051.4	1012	1148	49.689435496894106	2435	487.0	474	528	20.842264752180842	12	163	45
190800	752000.0	148377.89592793127	672000.0	157149.61024450554	3460000.0	1094714.5746723206	4884000.0	1012098.8094054848	164.8	14.218298069740978	496.4	20.943734146517425	1086.0	53.98147830506312	824	164.8	143	184	14.218298069740978	5430	1086.0	1040	1190	53.98147830506312	2482	496.4	482	537	20.943734146517425	16	173	47
194400	640000.0	299332.5909419153	546000.0	341209.61299471033	4040000.0	1966316.3529808726	5226000.0	1683859.8516503682	167.4	12.955307792561317	504.4	18.650469162999627	1126.4	58.03309400678203	837	167.4	148	184	12.955307792561317	5632	1126.4	1068	1237	58.03309400678203	2522	504.4	489	539	18.650469162999627	13	202	40
198000	704000.0	163168.62443496913	840000.0	351397.2111443117	4460000.0	1262695.5294131679	6004000.0	909782.3915640487	171.4	13.937001112147477	513.2	20.183161298468583	1171.0	48.11652522782583	857	171.4	152	191	13.937001112147477	5855	1171.0	1126	1264	48.11652522782583	2566	513.2	495	551	20.183161298468583	20	223	44
201600	704000.0	264847.1257159496	546000.0	214158.81957089697	5720000.0	2164624.6787838303	6970000.0	1984187.4911408953	174.0	14.436065946094871	522.0	19.21457779916072	1228.2	62.671843757783286	870	174.0	153	194	14.436065946094871	6141	1228.2	1187	1352	62.671843757783286	2610	522.0	503	556	19.21457779916072	13	286	44
205200	864000.0	239466.07275353224	840000.0	514392.8459844674	3560000.0	1574293.4923323542	5264000.0	1787339.9229021883	178.0	16.24807680927192	532.8	21.423351745233518	1263.8	70.29480777411658	890	178.0	154	202	16.24807680927192	6319	1263.8	1202	1397	70.29480777411658	2664	532.8	511	572	21.423351745233518	20	178	54
208800	672000.0	139484.76619330156	588000.0	157149.61024450554	2600000.0	737563.556583431	3860000.0	718526.2695267306	180.8	16.96349020691202	541.2	21.141428523162762	1289.8	68.49058329434784	904	180.8	156	206	16.96349020691202	6449	1289.8	1242	1421	68.49058329434784	2706	541.2	522	581	21.141428523162762	14	130	42
212400	736000.0	155125.7554373225	798000.0	361297.6612157903	3940000.0	1578100.123566309	5474000.0	1427733.8687584603	184.6	16.81190054693401	550.4	22.55304857441672	1329.2	54.160502213328854	923	184.6	162	211	16.81190054693401	6646	1329.2	1282	1430	54.160502213328854	2752	550.4	531	593	22.55304857441672	19	197	46
216000	640000.0	307766.14498674154	504000.0	214158.81957089697	4360000.0	731026.6752998827	5504000.0	1084261.960966998	187.0	16.516658257650064	558.4	24.220652344641753	1372.8	59.89123475100509	935	187.0	166	214	16.516658257650064	6864	1372.8	1325	1487	59.89123475100509	2792	558.4	539	605	24.220652344641753	12	218	40
219600	768000.0	186590.46063504962	714000.0	252000.0	3300000.0	1346105.493637107	4782000.0	1126381.8180350747	190.4	15.704776343520463	568.0	23.85791273351464	1405.8	65.09807984879431	952	190.4	170	216	15.704776343520463	7029	1405.8	1354	1528	65.09807984879431	2840	568.0	545	613	23.85791273351464	17	165	48
223200	464000.0	93295.23031752481	546000.0	284857.85929126124	5740000.0	1642680.7358704857	6750000.0	1647580.0435790669	193.0	16.284962388657824	573.8	23.684594148939937	1463.2	62.85348041278223	965	193.0	172	219	16.284962388657824	7316	1463.2	1391	1577	62.85348041278223	2869	573.8	553	619	23.684594148939937	13	287	29
226800	656000.0	192000.0	336000.0	284857.85929126124	6240000.0	2190525.051214891	7232000.0	2172789.9116113367	194.6	16.871277367170514	582.0	25.361387974635775	1525.6	73.92590885474456	973	194.6	172	221	16.871277367170514	7628	1525.6	1470	1669	73.92590885474456	2910	582.0	560	630	25.361387974635775	8	312	41
230400	576000.0	163168.62443496913	714000.0	341209.61299471033	3940000.0	1135957.745693034	5230000.0	1065551.5003977986	198.0	17.052858997833766	589.2	26.07987730032486	1565.0	82.69703743182097	990	198.0	173	224	17.052858997833766	7825	1565.0	1498	1723	82.69703743182097	2946	589.2	565	639	26.07987730032486	17	197	36
234000	864000.0	348344.65691323584	840000.0	230043.47415216977	3400000.0	1382750.8813954883	5104000.0	1720704.5068808298	202.0	17.640861656959956	600.0	25.306125740618615	1599.0	76.68637427861614	1010	202.0	177	229	17.640861656959956	7995	1599.0	1538	1748	76.68637427861614	3000	600.0	580	649	25.306125740618615	20	170	54
237600	640000.0	226274.1699796952	462000.0	244899.97958350263	3520000.0	2082690.5675111702	4622000.0	2473761.508310775	204.2	16.714065932620944	608.0	25.51078203426935	1634.2	74.47523078178408	1021	204.2	180	230	16.714065932620944	8171	1634.2	1559	1771	74.47523078178408	3040	608.0	588	657	25.51078203426935	11	176	40
241200	720000.0	281709.06978654413	630000.0	420000.0	5320000.0	881816.3074019441	6670000.0	1294140.6415069422	207.2	18.36736235827017	617.0	27.633313228782395	1687.4	73.69559009872978	1036	207.2	182	236	18.36736235827017	8437	1687.4	1627	1824	73.69559009872978	3085	617.0	597	669	27.633313228782395	15	266	45
244800	880000.0	167809.41570722425	1008000.0	157149.61024450554	3280000.0	1417603.611733548	5168000.0	1265565.4862550574	212.0	18.504053609952603	628.0	26.795522013948524	1720.2	79.64772438682728	1060	212.0	187	241	18.504053609952603	8601	1720.2	1657	1873	79.64772438682728	3140	628.0	608	679	26.795522013948524	24	164	55
248400	752000.0	156767.3435381234	966000.0	102878.56919689348	6100000.0	1341640.7864998737	7818000.0	1462838.3369326906	216.6	18.72538384119268	637.4	27.052541470257466	1781.2	79.22726803317151	1083	216.6	191	246	18.72538384119268	8906	1781.2	1699	1927	79.22726803317151	3187	637.4	618	689	27.052541470257466	23	305	47
252000	704000.0	222854.21243494592	546000.0	489799.95916700526	4920000.0	2956619.691472003	6170000.0	3414275.9115220904	219.2	18.988417522268673	646.2	27.389048906451645	1830.4	85.42271360709633	1096	219.2	193	248	18.988417522268673	9152	1830.4	1727	1974	85.42271360709633	3231	646.2	623	697	27.389048906451645	13	246	44
255600	608000.0	301887.39622581133	630000.0	375659.4202199647	7140000.0	3306115.545470243	8378000.0	3400790.4963405197	222.2	19.103926298015285	653.8	27.476535443901945	1901.8	92.71116437624976	1111	222.2	195	252	19.103926298015285	9509	1901.8	1834	2080	92.71116437624976	3269	653.8	628	706	27.476535443901945	15	357	38
259200	656000.0	313534.6870762468	840000.0	636961.5373003302	2700000.0	1480540.4418657399	4196000.0	2193012.5398638286	226.2	19.5386795869117	662.0	28.698432012916665	1928.8	91.55632146389456	1131	226.2	202	260	19.5386795869117	9644	1928.8	1851	2105	91.55632146389456	3310	662.0	640	718	28.698432012916665	20	135	41
262800	640000.0	242652.0142096496	756000.0	452353.84379929834	4840000.0	897997.772825746	6236000.0	1163539.4277805975	229.8	20.272148381461694	670.0	30.600653587791225	1977.2	89.48161822407997	1149	229.8	204	263	20.272148381461694	9886	1977.2	1898	2145	89.48161822407997	3350	670.0	646	730	30.600653587791225	18	242	40
266400	736000.0	185213.39044464362	966000.0	314299.2204890111	4320000.0	2031157.305577291	6022000.0	1916104.3812903306	234.4	19.845402490249473	679.2	29.198630104852523	2020.4	105.49426524697918	1172	234.4	209	268	19.845402490249473	10102	2020.4	1911	2208	105.49426524697918	3396	679.2	658	737	29.198630104852523	23	216	46
270000	752000.0	206145.579627602	882000.0	486185.1499171895	5900000.0	3737378.760575385	7534000.0	3926120.7317147036	238.6	21.896118377465903	688.6	30.229786635039286	2079.4	88.52705801053145	1193	238.6	211	275	21.896118377465903	10397	2079.4	2006	2250	88.52705801053145	3443	688.6	664	748	30.229786635039286	21	295	47
273600	816000.0	402869.7059844535	1176000.0	734699.9387505079	5700000.0	1662528.1952496325	7692000.0	1822058.176897763	244.2	20.202970078679026	698.8	27.93850389695196	2136.4	94.34956279707924	1221	244.2	222	277	20.202970078679026	10682	2136.4	2043	2308	94.34956279707924	3494	698.8	678	754	27.93850389695196	28	285	51
277200	656000.0	128000.0	714000.0	214158.81957089697	5260000.0	2565618.833731932	6630000.0	2660894.586412622	247.6	19.724096937502615	707.0	26.720778431774775	2189.0	91.39584235620349	1238	247.6	227	280	19.724096937502615	10945	2189.0	2084	2353	91.39584235620349	3535	707.0	689	760	26.720778431774775	17	263	41
280800	816000.0	198554.7783358537	756000.0	389491.9768108196	6380000.0	3988182.543465131	7952000.0	4030292.2970921104	251.2	18.410866356584094	717.2	24.538948632734858	2252.8	108.16912683386143	1256	251.2	232	282	18.410866356584094	11264	2252.8	2178	2468	108.16912683386143	3586	717.2	701	766	24.538948632734858	18	319	51
284400	704000.0	146642.42223858688	672000.0	157149.61024450554	3420000.0	1831283.7027615355	4796000.0	1742832.1778071462	254.4	18.2931681236466	726.0	23.85791273351464	2287.0	107.8702924812944	1272	254.4	236	285	18.2931681236466	11435	2287.0	2219	2502	107.8702924812944	3630	726.0	708	773	23.85791273351464	16	171	44
288000	672000.0	172325.27382830414	420000.0	230043.47415216977	5620000.0	3543670.413568395	6712000.0	3417960.795562173	256.4	17.78313808077753	734.4	22.1142488002645	2343.2	113.4714060898163	1282	256.4	237	286	17.78313808077753	11716	2343.2	2261	2560	113.4714060898163	3672	734.4	718	778	22.1142488002645	10	281	42
291600	832000.0	108517.27973000429	756000.0	389491.9768108196	5900000.0	1716974.0825067803	7488000.0	1835313.5971816916	260.0	17.401149387324963	744.8	21.273457640919588	2402.2	115.19965277725449	1300	260.0	240	290	17.401149387324963	12011	2402.2	2293	2614	115.19965277725449	3724	744.8	730	787	21.273457640919588	18	295	52
295200	688000.0	39191.83588453085	798000.0	244899.97958350263	5540000.0	2388807.2337465826	7026000.0	2237932.974867657	263.8	18.126224096595518	753.4	21.425218785347326	2457.6	100.03719308337274	1319	263.8	242	295	18.126224096595518	12288	2457.6	2372	2647	100.03719308337274	3767	753.4	739	796	21.425218785347326	19	277	43
298800	736000.0	155125.7554373225	672000.0	205757.13839378697	6660000.0	2702295.3206487256	8068000.0	2847008.254290809	267.0	18.05547008526779	762.6	22.49088704342272	2524.2	104.61625112763313	1335	267.0	245	298	18.05547008526779	12621	2524.2	2420	2715	104.61625112763313	3813	762.6	747	807	22.49088704342272	16	333	46
302400	688000.0	139484.76619330156	588000.0	244899.97958350263	5340000.0	1419295.5999368138	6616000.0	1358920.1595384476	269.8	18.475930287809597	771.2	21.11302915263464	2577.6	103.22519072397009	1349	269.8	249	302	18.475930287809597	12888	2577.6	2472	2771	103.22519072397009	3856	771.2	757	813	21.11302915263464	14	267	43
306000	736000.0	93295.23031752481	672000.0	157149.61024450554	4000000.0	2556560.189003967	5408000.0	2707215.543690602	273.0	18.20988742414406	780.4	20.431348462595416	2617.6	90.74491721303183	1365	273.0	253	305	18.20988742414406	13088	2617.6	2547	2794	90.74491721303183	3902	780.4	767	821	20.431348462595416	16	200	46
309600	800000.0	432296.19475540146	756000.0	572803.631273406	6720000.0	3788086.588239503	8276000.0	3673660.8444438633	276.6	15.91979899370592	790.4	18.575252353602092	2684.8	114.53802861931928	1383	276.6	258	305	15.91979899370592	13424	2684.8	2611	2912	114.53802861931928	3952	790.4	776	827	18.575252353602092	18	336	50
313200	832000.0	108517.27973000429	588000.0	336000.0	6160000.0	2810409.2228712887	7580000.0	3138636.6466986905	279.4	15.755633912984905	800.8	18.323755073674175	2746.4	114.87488846566947	1397	279.4	259	306	15.755633912984905	13732	2746.4	2665	2972	114.87488846566947	4004	800.8	787	837	18.323755073674175	14	308	52
316800	896000.0	244752.93665245367	714000.0	314299.2204890111	6420000.0	2640757.467091592	8030000.0	2327659.7689524987	282.8	16.0299719276111	812.0	18.110770276274835	2810.6	132.38519554693417	1414	282.8	261	309	16.0299719276111	14053	2810.6	2686	3060	132.38519554693417	4060	812.0	798	847	18.110770276274835	17	321	56
320400	624000.0	155125.7554373225	630000.0	351397.2111443117	5140000.0	2741970.0946582183	6394000.0	2781845.4306449164	285.8	16.975276139138355	819.8	18.059900331950892	2862.0	120.98925572132428	1429	285.8	262	314	16.975276139138355	14310	2862.0	2773	3088	120.98925572132428	4099	819.8	803	854	18.059900331950892	15	257	39
324000	688000.0	81584.31221748456	630000.0	187829.71010998235	7300000.0	1516575.08881031	8618000.0	1386194.7915065906	288.8	17.010584939971935	828.4	17.861690849412884	2935.0	107.95369377654477	1444	288.8	266	318	17.010584939971935	14675	2935.0	2846	3135	107.95369377654477	4142	828.4	812	862	17.861690849412884	15	365	43
327600	752000.0	96000.0	882000.0	157149.61024450554	5500000.0	2334951.819631403	7134000.0	2334185.9394658343	293.0	16.87601848778319	837.8	18.15929514050587	2990.0	118.66423218476577	1465	293.0	270	322	16.87601848778319	14950	2990.0	2861	3209	118.66423218476577	4189	837.8	820	872	18.15929514050587	21	275	47
331200	816000.0	170833.25203250098	924000.0	284857.85929126124	5300000.0	4306738.905482895	7040000.0	4374823.425008145	297.4	17.09502851708648	848.0	18.384776310850235	3043.0	88.3334591194073	1487	297.4	273	326	17.09502851708648	15215	3043.0	2973	3214	88.3334591194073	4240	848.0	828	881	18.384776310850235	22	265	51
334800	768000.0	156767.3435381234	714000.0	214158.81957089697	3620000.0	2760724.542579357	5102000.0	2840376.0314437244	300.8	16.630093204789922	857.6	16.930445948054647	3079.2	76.01684023951535	1504	300.8	276	328	16.630093204789922	15396	3079.2	2991	3221	76.01684023951535	4288	857.6	838	888	16.930445948054647	17	181	48
338400	608000.0	119733.03637676612	420000.0	375659.4202199647	8420000.0	2562342.6780975256	9448000.0	2454973.7269469914	302.8	16.28987415543779	865.2	15.471263684650973	3163.4	88.13761966379623	1514	302.8	277	328	16.28987415543779	15817	3163.4	3096	3335	88.13761966379623	4326	865.2	847	893	15.471263684650973	10	421	38
342000	688000.0	96000.0	294000.0	168000.0	7140000.0	4859053.405757134	8122000.0	4988283.873237369	304.2	16.363373735266208	873.8	16.079800993793423	3234.8	134.92427505827112	1521	304.2	279	330	16.363373735266208	16174	3234.8	3123	3493	134.92427505827112	4369	873.8	855	903	16.079800993793423	7	357	43
345600	672000.0	164730.08225579202	462000.0	244899.97958350263	7240000.0	1440277.7509911065	8374000.0	1607788.5433103447	306.4	16.883127672324225	882.2	16.289874155437786	3307.2	134.60222880769842	1532	306.4	280	333	16.883127672324225	16536	3307.2	3209	3561	134.60222880769842	4411	882.2	860	910	16.289874155437786	11	362	42
349200	528000.0	337899.393311086	378000.0	244899.97958350263	7680000.0	1648514.48279959	8586000.0	2141967.3200121424	308.2	17.186040847152668	888.8	16.521501142450703	3384.0	122.07702486545124	1541	308.2	280	334	17.186040847152668	16920	3384.0	3279	3609	122.07702486545124	4444	888.8	862	912	16.521501142450703	9	384	33
352800	704000.0	234059.8214132447	798000.0	486185.1499171895	6540000.0	2546841.180757057	8042000.0	2540467.673480613	312.0	17.95550054997075	897.6	15.755633912984905	3449.4	123.0034145867504	1560	312.0	285	341	17.95550054997075	17247	3449.4	3311	3675	123.0034145867504	4488	897.6	874	923	15.755633912984905	19	327	44
356400	848000.0	218210.9071517737	672000.0	448437.2865853151	4220000.0	3066202.863477888	5740000.0	2811099.4290490686	315.2	19.943921379708655	908.2	17.780888616714293	3491.6	103.20968946760765	1576	315.2	285	347	19.943921379708655	17458	3491.6	3379	3684	103.20968946760765	4541	908.2	883	938	17.780888616714293	16	211	53
360000	848000.0	212263.9865827456	672000.0	448437.2865853151	5300000.0	4155478.31181923	6820000.0	4346120.108786686	318.4	20.49975609611002	918.8	17.27888885316414	3544.6	76.41622864287403	1592	318.4	290	353	20.49975609611002	17723	3544.6	3469	3691	76.41622864287403	4594	918.8	898	950	17.27888885316414	16	265	53
363600	768000.0	322391.06687375816	630000.0	296984.84809834993	4860000.0	1180847.153530041	6258000.0	1455189.3347602573	321.4	21.795412361320444	928.4	20.962824237206206	3593.2	73.37138406763225	1607	321.4	291	358	21.795412361320444	17966	3593.2	3537	3736	73.37138406763225	4642	928.4	902	966	20.962824237206206	15	243	48
367200	608000.0	39191.83588453085	588000.0	384936.35837629053	8260000.0	5262926.942301214	9456000.0	5313310.0794137735	324.2	20.72100383668706	936.0	21.004761364985796	3675.8	120.74833332183098	1621	324.2	296	359	20.72100383668706	18379	3675.8	3573	3908	120.74833332183098	4680	936.0	910	974	21.004761364985796	14	413	38
370800	704000.0	234059.8214132447	756000.0	284857.85929126124	9060000.0	4775185.860257169	1.052E7	5016058.213378309	327.8	21.046614929722068	944.8	20.798076834169066	3766.4	150.8636470459335	1639	327.8	298	363	21.046614929722068	18832	3766.4	3617	4041	150.8636470459335	4724	944.8	915	980	20.798076834169066	18	453	44
374400	624000.0	185213.39044464362	630000.0	230043.47415216977	7660000.0	1889550.2110290693	8914000.0	1806904.5353864161	330.8	21.122499852053497	952.6	19.16872452720838	3843.0	151.31027724513626	1654	330.8	302	367	21.122499852053497	19215	3843.0	3663	4108	151.31027724513626	4763	952.6	925	985	19.16872452720838	15	383	39
378000	720000.0	208614.47696648477	672000.0	504000.0	7700000.0	2848859.4208911047	9092000.0	2785522.5721576912	334.0	21.587033144922902	961.6	19.652989594461197	3920.0	142.18157405233632	1670	334.0	302	369	21.587033144922902	19600	3920.0	3768	4175	142.18157405233632	4808	961.6	930	992	19.652989594461197	16	385	45
381600	624000.0	264847.1257159496	630000.0	514392.8459844674	4160000.0	3155059.4289173065	5414000.0	3257818.9022718864	337.0	22.32487401980132	969.4	20.751867385852293	3961.6	125.94379698897441	1685	337.0	302	372	22.32487401980132	19808	3961.6	3811	4190	125.94379698897441	4847	969.4	936	1001	20.751867385852293	15	208	39
385200	656000.0	239466.07275353224	462000.0	278596.48238985357	6140000.0	4703870.746523548	7258000.0	4920058.536237145	339.2	21.646246787838304	977.6	19.26239860453521	4023.0	92.24315692776348	1696	339.2	304	372	21.646246787838304	20115	4023.0	3962	4204	92.24315692776348	4888	977.6	948	1007	19.26239860453521	11	307	41
388800	688000.0	199839.93594874875	672000.0	84000.0	5660000.0	2021484.6029589244	7020000.0	2058193.3825566538	342.4	21.66656410232135	986.2	17.08098357823694	4079.6	79.49238957283899	1712	342.4	307	375	21.66656410232135	20398	4079.6	4008	4234	79.49238957283899	4931	986.2	960	1013	17.08098357823694	16	283	43
392400	832000.0	156767.3435381234	840000.0	132815.66172707194	8180000.0	2056599.1344936427	9852000.0	2076683.8950596212	346.4	21.74028518672191	996.6	16.596385148579795	4161.4	92.04477171463896	1732	346.4	311	379	21.74028518672191	20807	4161.4	4075	4332	92.04477171463896	4983	996.6	971	1023	16.596385148579795	20	409	52
396000	736000.0	192000.0	672000.0	486185.1499171895	8540000.0	4716608.951354776	9948000.0	4373142.577140608	349.6	20.025983121934363	1005.8	14.837789592793124	4246.8	134.37172321586115	1748	349.6	318	381	20.025983121934363	21234	4246.8	4114	4487	134.37172321586115	5029	1005.8	984	1030	14.837789592793124	16	427	46
399600	736000.0	283520.72234670963	714000.0	214158.81957089697	8360000.0	4628865.951828807	9810000.0	4452329.727232699	353.0	19.40103090044444	1015.0	14.51895313030523	4330.4	164.5704712273742	1765	353.0	323	384	19.40103090044444	21652	4330.4	4119	4620	164.5704712273742	5075	1015.0	993	1036	14.51895313030523	17	418	46
403200	736000.0	146642.42223858688	588000.0	278596.48238985357	7800000.0	4505108.211796915	9124000.0	4819633.181062642	355.8	19.762590923257	1024.2	14.579437574886075	4408.4	186.99582883048487	1779	355.8	324	386	19.762590923257	22042	4408.4	4122	4701	186.99582883048487	5121	1024.2	1000	1043	14.579437574886075	14	390	46
406800	1056000.0	244752.93665245367	1008000.0	569715.7185825225	4800000.0	2503597.411725775	6864000.0	3028171.7256456907	360.6	19.116485032557634	1037.4	16.218507946170636	4456.4	173.34543547494985	1803	360.6	329	389	19.116485032557634	22282	4456.4	4175	4717	173.34543547494985	5187	1037.4	1012	1057	16.218507946170636	24	240	66
410400	672000.0	193328.73557751314	756000.0	252000.0	6300000.0	6469003.0143755535	7728000.0	6182602.688188851	364.2	20.143485299222675	1045.8	18.454267799075637	4519.4	119.91763840236348	1821	364.2	331	394	20.143485299222675	22597	4519.4	4363	4725	119.91763840236348	5229	1045.8	1017	1067	18.454267799075637	18	315	42
414000	656000.0	163168.62443496913	504000.0	214158.81957089697	1.012E7	4402453.861200592	1.128E7	4293693.04911285	366.6	20.674622124720926	1054.0	19.3597520645281	4620.6	88.28272764250094	1833	366.6	333	398	20.674622124720926	23103	4620.6	4547	4789	88.28272764250094	5270	1054.0	1023	1078	19.3597520645281	12	506	41
417600	816000.0	264847.1257159496	714000.0	507487.930890972	7360000.0	1868261.2237050792	8890000.0	2431073.836805456	370.0	19.60612149304395	1064.2	18.52997571504075	4694.2	98.47517453652976	1850	370.0	340	401	19.60612149304395	23471	4694.2	4597	4875	98.47517453652976	5321	1064.2	1036	1087	18.52997571504075	17	368	51
421200	560000.0	208614.47696648477	588000.0	308635.70759068045	5860000.0	3381478.9663695972	7008000.0	3414951.8298213226	372.8	18.583863968507735	1071.2	17.87064632295094	4752.8	121.92850364045317	1864	372.8	344	402	18.583863968507735	23764	4752.8	4618	4955	121.92850364045317	5356	1071.2	1045	1091	17.87064632295094	14	293	35
424800	640000.0	167809.41570722425	630000.0	296984.84809834993	1.006E7	5577669.764337075	1.133E7	5793972.730346597	375.8	18.840382161729096	1079.2	17.837040113202637	4853.4	161.59034624630272	1879	375.8	345	404	18.840382161729096	24267	4853.4	4644	5127	161.59034624630272	5396	1079.2	1051	1098	17.837040113202637	15	503	40
428400	656000.0	170833.25203250098	630000.0	351397.2111443117	9140000.0	4758403.0934757935	1.0426E7	5067585.618418301	378.8	20.350921355064	1087.4	19.8353220291479	4944.8	195.76353082226527	1894	378.8	346	410	20.350921355064	24724	4944.8	4655	5259	195.76353082226527	5437	1087.4	1056	1108	19.8353220291479	15	457	41
