time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
174060	4568724.8	1.37061744E7	0.0	0.0	0.0	0.0	3127590.0	9382770.0	690786.8	2072360.4000000004	750348.0	2251044.0	169	23	11	16.9	3.9862262855989496	16847	2388	1097	1684.7	427.9408954516967
174120	1562984.8	4688954.399999999	0.0	0.0	0.0	0.0	1069965.0	3209895.0	236321.8	708965.4	256698.0	770094.0	169	23	11	16.9	3.9862262855989496	16847	2388	1097	1684.7	427.9408954516967
174180	961836.8	2885510.4	0.0	0.0	0.0	0.0	658440.0	1975320.0	145428.8	436286.39999999997	157968.0	473904.0	169	23	11	16.9	3.9862262855989496	16847	2388	1097	1684.7	427.9408954516967
174240	1743329.2	5229987.600000001	0.0	0.0	0.0	0.0	1193422.5	3580267.5	263589.7	790769.0999999999	286317.0	858951.0	169	23	11	16.9	3.9862262855989496	16847	2388	1097	1684.7	427.9408954516967
174300	1322525.6	3967576.8	0.0	0.0	0.0	0.0	905355.0	2716065.0	199964.6	599893.7999999999	217206.0	651618.0	169	23	11	16.9	3.9862262855989496	16847	2388	1097	1684.7	427.9408954516967
174360	120229.6	360688.8	0.0	0.0	0.0	0.0	82305.0	246915.0	18178.6	54535.799999999996	19746.0	59238.0	169	23	11	16.9	3.9862262855989496	16847	2388	1097	1684.7	427.9408954516967
174420	360688.8	1082066.4	0.0	0.0	0.0	0.0	246915.0	740745.0	54535.8	163607.4	59238.0	177714.0	169	23	11	16.9	3.9862262855989496	16847	2388	1097	1684.7	427.9408954516967
174480	60114.8	180344.4	0.0	0.0	0.0	0.0	41152.5	123457.5	9089.3	27267.899999999998	9873.0	29619.0	169	23	11	16.9	3.9862262855989496	16847	2388	1097	1684.7	427.9408954516967
174540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169	23	11	16.9	3.9862262855989496	16847	2388	1097	1684.7	427.9408954516967
174600	60114.8	180344.4	0.0	0.0	0.0	0.0	41152.5	123457.5	9089.3	27267.899999999998	9873.0	29619.0	169	23	11	16.9	3.9862262855989496	16847	2388	1097	1684.7	427.9408954516967
174660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169	23	11	16.9	3.9862262855989496	16847	2388	1097	1684.7	427.9408954516967
174720	52643.8	157931.40000000002	52643.8	157931.40000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	23	11	17.0	4.0743097574926725	16847	2388	1097	1684.7	427.9408954516967
174780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	23	11	17.0	4.0743097574926725	16847	2388	1097	1684.7	427.9408954516967
174840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	23	11	17.0	4.0743097574926725	16847	2388	1097	1684.7	427.9408954516967
174900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	23	11	17.0	4.0743097574926725	16847	2388	1097	1684.7	427.9408954516967
174960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	23	11	17.0	4.0743097574926725	16847	2388	1097	1684.7	427.9408954516967
175020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	23	11	17.0	4.0743097574926725	16847	2388	1097	1684.7	427.9408954516967
175080	102589.7	307769.1	0.0	0.0	102589.7	307769.1	0.0	0.0	0.0	0.0	0.0	0.0	170	23	11	17.0	4.0743097574926725	16848	2388	1097	1684.8	427.80388030030775
175140	307769.1	923307.2999999999	0.0	0.0	307769.1	923307.2999999999	0.0	0.0	0.0	0.0	0.0	0.0	170	23	11	17.0	4.0743097574926725	16851	2388	1097	1685.1	427.3938347706948
175200	205179.4	615538.2	0.0	0.0	205179.4	615538.2	0.0	0.0	0.0	0.0	0.0	0.0	170	23	11	17.0	4.0743097574926725	16853	2388	1097	1685.3	427.12130595417506
175260	512948.5	1235343.575359928	0.0	0.0	512948.5	1235343.575359928	0.0	0.0	0.0	0.0	0.0	0.0	170	23	11	17.0	4.0743097574926725	16858	2388	1097	1685.8	426.60703229084254
175320	615538.2	1313789.1891619293	0.0	0.0	615538.2	1313789.1891619293	0.0	0.0	0.0	0.0	0.0	0.0	170	23	11	17.0	4.0743097574926725	16864	2388	1097	1686.4	426.12467659125303
175380	615538.2	1535422.0352476903	0.0	0.0	615538.2	1535422.0352476903	0.0	0.0	0.0	0.0	0.0	0.0	170	23	11	17.0	4.0743097574926725	16870	2388	1097	1687.0	425.4820795286213
175440	1128486.7	2769921.9	0.0	0.0	1128486.7	2769921.9	0.0	0.0	0.0	0.0	0.0	0.0	170	23	11	17.0	4.0743097574926725	16881	2388	1097	1688.1	424.3421850346722
175500	1641435.2	3408696.2004384254	0.0	0.0	1641435.2	3408696.2004384254	0.0	0.0	0.0	0.0	0.0	0.0	170	23	11	17.0	4.0743097574926725	16897	2388	1097	1689.7	423.20705334386855
175560	1181130.5	2339586.4364696275	52643.8	157931.40000000002	1128486.7	2359563.1	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	16908	2388	1097	1690.8	422.41988589553875
175620	2359563.1	4984846.085419137	0.0	0.0	2359563.1	4984846.085419137	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	16931	2388	1097	1693.1	420.75157753714956
175680	2462152.8	4945632.272330117	0.0	0.0	2462152.8	4945632.272330117	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	16955	2388	1097	1695.5	419.80834913088614
175740	1744024.9	3495585.0211388776	0.0	0.0	1744024.9	3495585.0211388776	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	16972	2388	1097	1697.2	418.97751729657284
175800	2154383.7	4777861.274510721	0.0	0.0	2154383.7	4777861.274510721	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	16993	2388	1097	1699.3	417.3646007988699
175860	2051794.0	4204926.419978262	0.0	0.0	2051794.0	4204926.419978262	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17013	2388	1097	1701.3	416.8731341787331
175920	1333666.1	2903487.882430042	0.0	0.0	1333666.1	2903487.882430042	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17026	2388	1097	1702.6	416.76904875482296
175980	615538.2	1313789.1891619293	0.0	0.0	615538.2	1313789.1891619293	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17032	2388	1097	1703.2	416.70248379389335
176040	615538.2	1313789.1891619293	0.0	0.0	615538.2	1313789.1891619293	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17038	2388	1097	1703.8	416.63984447001707
176100	512948.5	1235343.575359928	0.0	0.0	512948.5	1235343.575359928	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17043	2388	1097	1704.3	416.6996640267425
176160	1128486.7	2359563.1	0.0	0.0	1128486.7	2359563.1	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17054	2388	1097	1705.4	416.5468040928895
176220	102589.7	307769.1	0.0	0.0	102589.7	307769.1	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17055	2388	1097	1705.5	416.5933868894224
176280	102589.7	307769.1	0.0	0.0	102589.7	307769.1	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17056	2388	1097	1705.6	416.6567412151158
176340	205179.4	615538.2	0.0	0.0	205179.4	615538.2	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17058	2388	1097	1705.8	416.7504769043462
176400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17058	2388	1097	1705.8	416.7504769043462
176460	102589.7	307769.1	0.0	0.0	102589.7	307769.1	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17059	2388	1097	1705.9	416.797660741996
176520	102589.7	307769.1	0.0	0.0	102589.7	307769.1	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17060	2388	1097	1706.0	416.8450551463937
176580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17060	2388	1097	1706.0	416.8450551463937
176640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17060	2388	1097	1706.0	416.8450551463937
176700	205179.4	615538.2	0.0	0.0	205179.4	615538.2	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17062	2388	1097	1706.2	416.97213336145137
176760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17062	2388	1097	1706.2	416.97213336145137
176820	307769.1	923307.2999999999	0.0	0.0	307769.1	923307.2999999999	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17065	2388	1097	1706.5	417.1642961711848
176880	205179.4	615538.2	0.0	0.0	205179.4	615538.2	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17067	2388	1097	1706.7	417.2934339286924
176940	307769.1	923307.2999999999	0.0	0.0	307769.1	923307.2999999999	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17070	2388	1097	1707.0	417.48868248133385
177000	1266356.2	3082076.3763180757	0.0	0.0	1025897.0	3077691.0	164610.0	493830.0	36357.2	109071.59999999999	39492.0	118476.0	171	23	11	17.1	4.1340053217188775	17080	2388	1097	1708.0	418.1528428696856
177060	1651880.0	3767962.339209244	0.0	0.0	1231076.4	3693229.1999999997	288067.5	864202.5	63625.1	190875.30000000002	69111.0	207333.0	171	23	11	17.1	4.1340053217188775	17092	2388	1097	1709.2	418.97680126708684
177120	855997.4	1848653.5980787855	0.0	0.0	615538.2	1846614.5999999999	164610.0	377168.8925733404	36357.2	83304.81052832423	39492.0	90487.53967259801	171	23	11	17.1	4.1340053217188775	17098	2388	1097	1709.8	419.3997615640715
177180	983422.1	2755718.158185791	0.0	0.0	923307.3	2769921.9000000004	41152.5	123457.5	9089.3	27267.899999999998	9873.0	29619.0	171	23	11	17.1	4.1340053217188775	17107	2388	1097	1710.7	420.04786632001833
177240	820717.6	2462152.8	0.0	0.0	820717.6	2462152.8	0.0	0.0	0.0	0.0	0.0	0.0	171	23	11	17.1	4.1340053217188775	17115	2388	1097	1711.5	420.63767068582905
177300	1259161.1	2247942.1022876212	0.0	0.0	718127.9	2154383.6999999997	370372.5	746438.7425008499	81803.7	164864.96961819998	88857.0	179080.00011447398	171	23	11	17.1	4.1340053217188775	17122	2388	1097	1712.2	421.1642909839342
177360	4813129.4	8742901.98894404	0.0	0.0	1025897.0	3077691.0	2592607.5	5918095.797425575	572625.9	1307122.2436435279	621999.0	1419825.2793386234	171	23	11	17.1	4.1340053217188775	17132	2388	1097	1713.2	421.93359667132455
177420	1.07220197E7	2.7642158609524157E7	0.0	0.0	923307.3	2769921.9000000004	6707857.5	1.9051474205629237E7	1481555.9	4207874.7220029365	1609299.0	4570687.195970536	171	23	11	17.1	4.1340053217188775	17141	2388	1097	1714.1	422.6429817233453
177480	4487720.4	9914741.558876572	0.0	0.0	820717.6	1880500.2630912447	2510302.5	6872467.5	554447.3	1517913.1	602253.0	1648791.0	171	23	11	17.1	4.1340053217188775	17149	2388	1097	1714.9	423.2114010751601
177540	1.98594693E7	4.833640831570233E7	0.0	0.0	923307.3	2447146.0693479683	1.29630375E7	3.329400024759951E7	2863129.5	7353603.218528795	3109995.0	7987647.517029341	171	23	11	17.1	4.1340053217188775	17158	2388	1097	1715.8	423.90772580834147
177600	1.67511396E7	4.18676584264102E7	0.0	0.0	820717.6	2142135.8253143616	1.09054125E7	2.883686376888368E7	2408664.5	6369161.18958786	2616345.0	6918324.670194728	171	23	11	17.1	4.1340053217188775	17166	2388	1097	1716.6	424.5324958115692
177660	2.94706422E7	6.495814646698374E7	0.0	0.0	615538.2	1313789.1891619295	1.97532E7	4.464581600823446E7	4362864.0	9860864.235311234	4739040.0	1.0711090248449035E7	171	23	11	17.1	4.1340053217188775	17172	2388	1097	1717.2	424.95595065841826
177720	3.10264319E7	6.527184534633261E7	0.0	0.0	307769.1	923307.2999999999	2.10289275E7	4.47774185822922E7	4644632.3	9889931.127392707	5045103.0	1.0742663353695907E7	171	23	11	17.1	4.1340053217188775	17175	2388	1097	1717.5	425.0880497026469
177780	4.9043232E7	1.0505702008938742E8	0.0	0.0	410358.8	940250.1315456224	3.32923725E7	7.204542917423739E7	7353243.7	1.5912581723914608E7	7987257.0	1.7284600503912173E7	171	23	11	17.1	4.1340053217188775	17179	2388	1097	1717.9	425.3063484125296
177840	4.85695087E7	1.0374743307690328E8	0.0	0.0	718127.9	1838045.576500999	3.275739E7	7.123715277224658E7	7235082.8	1.5734058749596767E7	7858908.0	1.709068487504746E7	171	23	11	17.1	4.1340053217188775	17186	2388	1097	1718.6	425.6639989475267
177900	5.97685014E7	1.2063164444725068E8	0.0	0.0	615538.2	1846614.5999999999	4.049406E7	8.277694183104692E7	8943871.2	1.828283718814008E7	9715032.0	1.985922475421727E7	171	23	11	17.1	4.1340053217188775	17192	2388	1097	1719.2	425.9445503818543
177960	8.91790288E7	1.7645854084712875E8	0.0	0.0	1231076.4	3693229.1999999997	6.02061075E7	1.211903115982926E8	1.32976459E7	2.6767148999705024E7	1.4444199E7	2.9075073116091195E7	171	23	11	17.1	4.1340053217188775	17204	2388	1097	1720.4	426.5278888888745
178020	7.70639239E7	1.5234947333798993E8	0.0	0.0	718127.9	2154383.6999999997	5.2263675E7	1.0452880814927827E8	1.1543411E7	2.308714405956467E7	1.253871E7	2.507776982826862E7	171	23	11	17.1	4.1340053217188775	17211	2388	1097	1721.1	426.88182205383265
178080	5.71979552E7	1.2003605444368556E8	0.0	0.0	1231076.4	3693229.1999999997	3.83129775E7	8.252578538674174E7	8462138.3	1.8227364585765425E7	9191763.0	1.979896917862344E7	171	23	11	17.1	4.1340053217188775	17223	2388	1097	1722.3	427.5118828757863
178140	4.64517962E7	9.129304213024132E7	0.0	0.0	1846614.6	5539843.800000001	3.0535155E7	6.299661475839873E7	6744260.6	1.3913981666326797E7	7325766.0	1.5113676629844375E7	171	23	11	17.1	4.1340053217188775	17241	2388	1097	1724.1	428.511948491521
178200	5.70208605E7	1.1309371596707809E8	0.0	0.0	512948.5	1538845.5	3.868335E7	7.758812506667258E7	8543942.0	1.713678987105296E7	9280620.0	1.8614362645847965E7	171	23	11	17.1	4.1340053217188775	17246	2388	1097	1724.6	428.8013992514484
178260	1.004309412E8	2.0586202550562403E8	0.0	0.0	820717.6	2462152.8	6.81896925E7	1.411875105229735E8	1.50609701E7	3.118390472988186E7	1.6359561E7	3.387265151311141E7	171	23	11	17.1	4.1340053217188775	17254	2388	1097	1725.4	429.27501674334604
178320	8.19756976E7	1.8045914023471814E8	0.0	0.0	820717.6	2462152.8	5.5555875E7	1.2377697873240201E8	1.2270555E7	2.7338462858694408E7	1.332855E7	2.969564694793767E7	171	23	11	17.1	4.1340053217188775	17262	2388	1097	1726.2	429.76151526166234
178380	7.16712318E7	1.411348244851476E8	0.0	0.0	615538.2	1846614.5999999999	4.8642255E7	9.681965038383015E7	1.07435526E7	2.138443225159461E7	1.1669886E7	2.322824635780463E7	171	23	11	17.1	4.1340053217188775	17268	2388	1097	1726.8	430.1348160751464
178440	5.67379264E7	1.1222401118902934E8	0.0	0.0	410358.8	1231076.4	3.85598925E7	7.696090752779706E7	8516674.1	1.699825713607693E7	9251001.0	1.846388530519265E7	171	23	11	17.1	4.1340053217188775	17272	2388	1097	1727.2	430.38768569744184
178500	7.00762169E7	1.4584422045448023E8	0.0	0.0	102589.7	307769.1	4.790151E7	9.987334469233908E7	1.05799452E7	2.2058897804801106E7	1.1492172E7	2.3960865856204696E7	171	23	11	17.1	4.1340053217188775	17273	2388	1097	1727.3	430.4514025996431
178560	6.32231297E7	1.2604057286378567E8	0.0	0.0	102589.7	307769.1	4.3210125E7	8.631789603012373E7	9543765.0	1.906492320968601E7	1.036665E7	2.0708744001103494E7	171	23	11	17.1	4.1340053217188775	17274	2388	1097	1727.4	430.5153191234895
178620	2.62100528E7	5.2001352117505245E7	0.0	0.0	0.0	0.0	1.794249E7	3.559831593909711E7	3962934.8	7862554.475796982	4304628.0	8540481.70261116	171	23	11	17.1	4.1340053217188775	17274	2388	1097	1727.4	430.5153191234895
178680	2.74724636E7	5.346369144421902E7	0.0	0.0	0.0	0.0	1.88066925E7	3.659938255069006E7	4153810.1	8083658.776939121	4511961.0	8780650.116589831	171	23	11	17.1	4.1340053217188775	17274	2388	1097	1727.4	430.5153191234895
178740	2.80383318E7	5.873266075953362E7	0.0	0.0	205179.4	615538.2	1.90536075E7	4.02706388292172E7	4208345.9	8894524.451987216	4571199.0	9661430.463783767	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
178800	1.21431896E7	2.4508561405829445E7	0.0	0.0	0.0	0.0	8312805.0	1.6777708205856066E7	1836038.6	3705670.9360424653	1994346.0	4025182.263930914	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
178860	1.58101924E7	3.596357547529993E7	0.0	0.0	0.0	0.0	1.08231075E7	2.4619412187136624E7	2390485.9	5437658.057044916	2596599.0	5906505.231118398	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
178920	2.45268384E7	4.984803892181905E7	0.0	0.0	0.0	0.0	1.679022E7	3.412423266367282E7	3708434.4	7536975.589573449	4028184.0	8186830.66857279	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
178980	8836875.6	1.6947789759708438E7	0.0	0.0	0.0	0.0	6049417.5	1.1601867062460518E7	1336127.1	2562489.5277521997	1451331.0	2783433.169495722	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
179040	1.32853708E7	2.538446640615956E7	0.0	0.0	0.0	0.0	9094702.5	1.737732228635014E7	2008735.3	3838106.930498082	2181933.0	4169037.1893113405	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
179100	8355957.2	1.6830963132149227E7	0.0	0.0	0.0	0.0	5720197.5	1.152189161896523E7	1263412.7	2544825.4539155746	1372347.0	2764246.059268422	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
179160	1.37061744E7	2.7329169258637756E7	0.0	0.0	0.0	0.0	9382770.0	1.8708598180749007E7	2072360.4	4132144.1332672844	2251044.0	4488426.944621467	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
179220	1.13616972E7	3.2900374754836336E7	0.0	0.0	0.0	0.0	7777822.5	2.2522451577621523E7	1717877.7	4974505.051320706	1865997.0	5403418.125894109	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
179280	2.96967112E7	8.789441626486444E7	0.0	0.0	0.0	0.0	2.0329335E7	6.016945852501936E7	4490114.2	1.3289551287806535E7	4877262.0	1.4435406452038543E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
179340	2.02586876E7	5.8411079886477225E7	0.0	0.0	0.0	0.0	1.38683925E7	3.998619250215012E7	3063094.1	8831699.155817825	3327201.0	9593188.228509279	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
179400	2.1340754E7	6.322308126071093E7	0.0	0.0	0.0	0.0	1.46091375E7	4.328032117850192E7	3226701.5	9559269.14009495	3504915.0	1.0383490942114074E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
179460	3.51070432E7	1.0412265144455302E8	0.0	0.0	0.0	0.0	2.403306E7	7.12787435635146E7	5308151.2	1.574324485442812E7	5765832.0	1.7100663026610285E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
179520	3.31232548E7	9.619587126025522E7	0.0	0.0	0.0	0.0	2.26750275E7	6.5852345712497644E7	5008204.3	1.4544723306836884E7	5440023.0	1.5798802240920702E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
179580	1.653157E7	3.8684469338306285E7	0.0	0.0	0.0	0.0	1.13169375E7	2.6482041434798907E7	2499557.5	5849054.5948197	2715075.0	6353373.308687677	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
179640	3.52272728E7	9.792927870114179E7	0.0	0.0	0.0	0.0	2.4115365E7	6.703897612149984E7	5326329.8	1.4806812846392041E7	5785578.0	1.6083489733249933E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
179700	5.30813684E7	1.5274602879128227E8	0.0	0.0	0.0	0.0	3.63376575E7	1.0456461553283456E8	8025851.9	2.309505279053747E7	8717859.0	2.5086360467910226E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
179760	4.38236892E7	1.2596036097026648E8	0.0	0.0	0.0	0.0	3.00001725E7	8.62280795216634E7	6626099.7	1.9045085552427072E7	7197417.0	2.0687195896175995E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
179820	6.99135124E7	1.9218205141102046E8	0.0	0.0	0.0	0.0	4.78603575E7	1.3156114418898539E8	1.05708559E7	2.9057741519396026E7	1.1482299E7	3.156316570263903E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
179880	4.62282812E7	1.2619883512813838E8	0.0	0.0	0.0	0.0	3.16462725E7	8.639133063090478E7	6989671.7	1.908114261596459E7	7592337.0	2.0726361881269008E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
179940	2.50077568E7	7.015693349205904E7	0.0	0.0	0.0	0.0	1.711944E7	4.802699510822559E7	3781148.8	1.0607660935233459E7	4107168.0	1.1522277448599994E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
180000	2.99972852E7	6.568787410075296E7	0.0	0.0	0.0	0.0	2.05350975E7	4.496763257852037E7	4535560.7	9931943.449266635	4926627.0	1.0788298072965957E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
180060	4.37034596E7	1.0714476176943569E8	0.0	0.0	0.0	0.0	2.99178675E7	7.334757511821885E7	6607921.1	1.620018503182131E7	7177671.0	1.759700161939553E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
180120	5.06166616E7	1.1326936475236988E8	0.0	0.0	0.0	0.0	3.4650405E7	7.754026517549592E7	7653190.6	1.7126219118149202E7	8313066.0	1.860288045872477E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
180180	4.58675924E7	9.617994153822185E7	0.0	0.0	0.0	0.0	3.13993575E7	6.5841440779170424E7	6935135.9	1.4542314748171162E7	7533099.0	1.5796186010880252E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
180240	3.6670028E7	7.650467456408638E7	0.0	0.0	0.0	0.0	2.5103025E7	5.237243773577496E7	5544473.0	1.1567433286234843E7	6022530.0	1.2564803542076573E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
180300	4.28017376E7	9.913832747771353E7	0.0	0.0	0.0	0.0	2.930058E7	6.786664883733466E7	6471581.6	1.4989619859721426E7	7029576.0	1.6282058780657439E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
180360	3.61289948E7	7.27843276910691E7	0.0	0.0	0.0	0.0	2.47326525E7	4.982561773983646E7	5462669.3	1.1004920413649123E7	5933673.0	1.1953789537583511E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
180420	4.97750544E7	1.3514919438913542E8	0.0	0.0	0.0	0.0	3.407427E7	9.251843509583157E7	7525940.4	2.0434428336469036E7	8174844.0	2.2196330956834827E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
180480	4.75508068E7	1.2070610251594126E8	0.0	0.0	0.0	0.0	3.25516275E7	8.26311970394524E7	7189636.3	1.8250646722573224E7	7809543.0	1.982425875391564E7	171	23	11	17.1	4.1340053217188775	17276	2388	1097	1727.6	430.6437506803042
